background_connected_by_cut,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_gap_region_fp_rate,candidate_gt_instance_count,candidate_gt_instances_covered,candidate_gt_instances_multi_covered,candidate_iou,candidate_merged_pred_components,candidate_precision,candidate_pred_component_count_instance_match,candidate_rank,candidate_recall,component_area,component_bbox_h,component_bbox_w,component_fill,component_slenderness,cut_adjacent_bg_components_before,cut_anchor_area_frac,cut_area,cut_bbox_h,cut_bbox_w,cut_bg_channel_area_after,cut_bg_channel_border_contacts_after,cut_bg_channel_frac_after,cut_fill,cut_gt_fg_frac,cut_gt_gap_frac,cut_max_dist_in,cut_mean_dist_in,cut_mean_grad,cut_mean_image,cut_p90_grad,cut_slenderness,cut_std_image,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_gt_instance_count,delta_gt_instances_covered,delta_gt_instances_multi_covered,delta_iou,delta_merged_pred_components,delta_precision,delta_pred_component_count_instance_match,delta_recall,dist_percentile,image,local_bg_component_delta,local_bg_components_after,local_bg_components_before,pred_component_id,ring_bg_frac,ring_fg_frac,risk_label,run_id,safe_useful_label,split
1.0,0.19121008964578357,0.10571160782754409,2.0,-2.0,0.9003745812273178,0.31846069433359936,27.0,27.0,0.0,0.8188011716137364,3.0,0.9027120212771368,17.0,31.0,0.8980492148292051,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,0.00021353941581716957,42.0,11.0,12.0,885.0,2.0,0.25,0.3181818181818182,0.8571428571428571,0.14285714285714285,3.0,1.846788480913076,0.07168781012296677,0.345004677772522,0.09642429426312446,1.0909090909090908,0.012649228796362877,2.6437158956671425e-05,1.6160774738996353e-05,0.0,0.0,-8.668531576960792e-05,-0.00014964086193136605,0.0,0.0,0.0,-0.00014339045009170714,0.0,9.730812688513168e-06,0.0,-0.00018212724623611898,6.0,1742.png,0.0,1.0,1.0,17.0,0.3392857142857143,0.6607142857142857,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19107560305186633,0.10562940240854352,2.0,-2.0,0.9003915561822258,0.3186103351955307,27.0,27.0,0.0,0.8188292489425787,3.0,0.9026899216922607,17.0,32.0,0.8981048648211106,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,0.00012710679512926762,25.0,9.0,5.0,1312.0,3.0,0.43429328037073817,0.5555555555555556,1.0,0.0,3.0,1.9800248438441281,0.08642163872718811,0.32047057151794434,0.11056643724441528,1.8,0.0155095923691988,-0.00010804943496056651,-6.604464426157586e-05,0.0,0.0,-6.971036086167448e-05,0.0,0.0,0.0,0.0,-0.00011531312124946069,0.0,-1.2368772187576482e-05,0.0,-0.00012647725433057033,6.0,1742.png,0.0,1.0,1.0,17.0,0.3194444444444444,0.6805555555555556,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19125205592105263,0.10573726236821915,2.0,-2.0,0.9005115044113134,0.3181364724660814,27.0,27.0,0.0,0.8190276733447428,3.0,0.9028032726033876,17.0,33.0,0.8982313420754412,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,0.0001118539797137555,22.0,8.0,4.0,1913.0,4.0,0.6569368131868132,0.6875,0.0,0.8636363636363636,3.0,1.8133146466814625,0.08951335400342941,0.32121214270591736,0.1164029709994793,2.0,0.02611757628619671,6.840343422573336e-05,4.1815315414056586e-05,0.0,0.0,5.023786822599963e-05,-0.00047386272944932584,0.0,0.0,0.0,8.311128091464948e-05,0.0,0.00010098213893927621,0.0,0.0,6.0,1742.png,0.0,1.0,1.0,17.0,0.453125,0.546875,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.19035382994578204,0.10518842472950331,2.0,-2.0,0.9003811692741553,0.3185105746209098,27.0,27.0,0.0,0.8188120684326813,3.0,0.9027048192464747,17.0,34.0,0.898069451189898,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,0.00018303378498614535,36.0,10.0,12.0,1781.0,3.0,0.5117816091954023,0.3,0.8888888888888888,0.1111111111111111,3.0,1.7577748011241126,0.0716070830821991,0.4190632104873657,0.09721501171588898,1.2,0.015906749293208122,-0.0008298225410448556,-0.000507022323301784,0.0,0.0,-8.009726893210001e-05,-9.97605746209107e-05,0.0,0.0,0.0,-0.0001324936311468683,0.0,2.528782026445242e-06,0.0,-0.0001618908855431922,6.0,1742.png,0.0,1.0,1.0,17.0,0.46153846153846156,0.5384615384615384,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19071608492263403,0.10540970564836913,2.0,-2.0,0.9004166529303913,0.3186103351955307,27.0,27.0,0.0,0.8188707616662285,3.0,0.9026943748125023,17.0,35.0,0.8981503966326696,11514.0,115.0,136.0,0.7361892583120204,1.182608695652174,1.0,8.134834888273127e-05,16.0,8.0,3.0,1387.0,3.0,0.48564425770308123,0.6666666666666666,1.0,0.0,2.0,1.3901650429449552,0.07501134276390076,0.2762255072593689,0.08468549698591232,2.6666666666666665,0.008982098661363125,-0.00046756756419286116,-0.00028574140443596296,0.0,0.0,-4.4613612696142724e-05,0.0,0.0,0.0,0.0,-7.380039759963264e-05,0.0,-7.915651946022173e-06,0.0,-8.09454427715961e-05,6.0,1742.png,0.0,1.0,1.0,12.0,0.4666666666666667,0.5333333333333333,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.1911639980467244,0.10568343279340722,2.0,-2.0,0.9004166529303913,0.3186103351955307,27.0,27.0,0.0,0.8188707616662285,3.0,0.9026943748125023,17.0,36.0,0.8981503966326696,9498.0,103.0,121.0,0.7620958035785926,1.174757281553398,1.0,8.134834888273127e-05,16.0,3.0,8.0,1697.0,4.0,0.594187675070028,0.6666666666666666,1.0,0.0,2.0,1.426776695296637,0.07914958894252777,0.3536764979362488,0.1158079206943512,2.6666666666666665,0.013740799389779568,-1.9654440102490067e-05,-1.2014259397868932e-05,0.0,0.0,-4.4613612696142724e-05,0.0,0.0,0.0,0.0,-7.380039759963264e-05,0.0,-7.915651946022173e-06,0.0,-8.09454427715961e-05,6.0,1742.png,0.0,1.0,1.0,14.0,0.4666666666666667,0.5333333333333333,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19106578643170902,0.10562340244248793,2.0,-2.0,0.9004138644593895,0.3186103351955307,27.0,27.0,0.0,0.8188661491413785,3.0,0.9026938800414912,17.0,37.0,0.8981453375424964,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,8.643262068790197e-05,17.0,7.0,3.0,1118.0,2.0,0.39857397504456327,0.8095238095238095,1.0,0.0,3.0,2.235294117647059,0.06486797332763672,0.29619377851486206,0.08462269753217698,2.3333333333333335,0.009895090945065022,-0.00011786605511787673,-7.204461031716514e-05,0.0,0.0,-4.740208369791166e-05,0.0,0.0,0.0,0.0,-7.841292244969988e-05,0.0,-8.410422957072505e-06,0.0,-8.60045329448278e-05,6.0,1742.png,0.0,1.0,1.0,17.0,0.2857142857142857,0.7142857142857143,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19112961249871518,0.10566241441031907,2.0,-2.0,0.9005137880839711,0.3183359936153232,27.0,27.0,0.0,0.8190314515310594,3.0,0.9028078632374328,17.0,38.0,0.8982313420754412,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,0.00011693825151892621,23.0,6.0,10.0,1373.0,2.0,0.4383780332056194,0.38333333333333336,0.0,0.4782608695652174,2.23606797749979,1.5224060748636798,0.07166270911693573,0.37323102355003357,0.08987134993076325,1.6666666666666667,0.01188639272004366,-5.403998811170929e-05,-3.3032642486025e-05,0.0,0.0,5.252154088364325e-05,-0.00027434158020750443,0.0,0.0,0.0,8.688946723123259e-05,0.0,0.00010557277298450796,0.0,0.0,6.0,1742.png,0.0,1.0,1.0,17.0,0.4125,0.5875,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.1911443476473158,0.10567142126498835,2.0,-2.0,0.9004278066729726,0.3186103351955307,27.0,27.0,0.0,0.8188892117656283,3.0,0.902696353846232,17.0,39.0,0.8981706329933625,15120.0,152.0,146.0,0.6813266041816871,1.0410958904109588,1.0,6.1011261662048456e-05,12.0,2.0,6.0,1643.0,4.0,0.6085185185185186,1.0,1.0,0.0,2.0,1.5,0.0744565948843956,0.3101307153701782,0.09489723816514016,3.0,0.014360504224896431,-3.930483951108954e-05,-2.4025787816739363e-05,0.0,0.0,-3.3459870114826984e-05,0.0,0.0,0.0,0.0,-5.5350298199807746e-05,0.0,-5.9366182162401415e-06,0.0,-6.070908207866932e-05,6.0,1742.png,0.0,1.0,1.0,10.0,0.4166666666666667,0.5833333333333334,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.1911443476473158,0.10567142126498835,2.0,-2.0,0.9004886683217654,0.3186103351955307,27.0,27.0,0.0,0.8189898933986502,3.0,0.9027573688304953,17.0,40.0,0.8982313420754412,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,6.1011261662048456e-05,12.0,2.0,6.0,1275.0,3.0,0.4722222222222222,1.0,0.0,0.0,2.0,1.5,0.06288297474384308,0.4320261478424072,0.07059754431247711,3.0,0.008889849297702312,-3.930483951108954e-05,-2.4025787816739363e-05,0.0,0.0,2.7401778677993427e-05,0.0,0.0,0.0,0.0,4.533133482209628e-05,0.0,5.507836604701222e-05,0.0,0.0,6.0,1742.png,0.0,1.0,1.0,17.0,0.4166666666666667,0.5833333333333334,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19110996916752312,0.10565040765887333,2.0,-2.0,0.9005000862217624,0.3186103351955307,27.0,27.0,0.0,0.81900878293601,3.0,0.9027803201334228,17.0,41.0,0.8982313420754412,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,8.643262068790197e-05,17.0,3.0,6.0,1229.0,3.0,0.44625998547567175,0.9444444444444444,0.0,0.0,3.0,2.0588235294117645,0.08427124470472336,0.38546714186668396,0.10927816331386567,2.0,0.02021056041121483,-7.368331930376892e-05,-4.503939393175893e-05,0.0,0.0,3.881967867491731e-05,0.0,0.0,0.0,0.0,6.422087218183048e-05,0.0,7.80296689745219e-05,0.0,0.0,6.0,1742.png,0.0,1.0,1.0,17.0,0.36538461538461536,0.6346153846153846,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.1911443476473158,0.10567142126498835,2.0,-2.0,0.900411075974245,0.3186103351955307,27.0,27.0,0.0,0.8188615366165285,3.0,0.9026933852654487,17.0,42.0,0.8981402784523231,15120.0,152.0,146.0,0.6813266041816871,1.0410958904109588,1.0,9.151689249307267e-05,18.0,9.0,5.0,1555.0,3.0,0.5147302217808672,0.4,1.0,0.0,2.0,1.4023689270621824,0.09512443095445633,0.2934640645980835,0.11350419372320175,1.8,0.012957011349499226,-3.930483951108954e-05,-2.4025787816739363e-05,0.0,0.0,-5.019056884247863e-05,0.0,0.0,0.0,0.0,-8.302544729965611e-05,0.0,-8.905198999542563e-06,0.0,-9.106362311805949e-05,6.0,1742.png,0.0,1.0,1.0,10.0,0.4444444444444444,0.5555555555555556,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19176603618421054,0.1060515619226287,2.0,-2.0,0.9004775151965471,0.318311053471668,27.0,27.0,0.0,0.8189714422779754,3.0,0.9027553910377335,17.0,43.0,0.8982111057147483,15120.0,152.0,146.0,0.6813266041816871,1.0410958904109588,1.0,8.134834888273127e-05,16.0,4.0,8.0,730.0,2.0,0.2506868131868132,0.5,0.25,0.75,2.0,1.426776695296637,0.08716884255409241,0.30931374430656433,0.10750487446784973,2.0,0.015180256217718124,0.0005823836973836427,0.00035611486982360663,0.0,0.0,1.6248653459616236e-05,-0.0002992817238627321,0.0,0.0,0.0,2.688021414720687e-05,0.0,5.3100573285225217e-05,0.0,-2.023636069292678e-05,6.0,1742.png,0.0,1.0,1.0,10.0,0.453125,0.546875,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19171609788665486,0.10602101675660323,2.0,-2.0,0.9004067720960428,0.31853551476456504,27.0,27.0,0.0,0.8188544174761759,3.0,0.9027051764466593,17.0,44.0,0.8981200420916302,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,0.00012710679512926762,25.0,10.0,8.0,1104.0,2.0,0.3399014778325123,0.3125,0.88,0.12,2.8284271247461903,2.1034811451933324,0.08332214504480362,0.3209412097930908,0.12418626993894577,1.25,0.012533322907984257,0.0005324453998279688,0.00032556970379814254,0.0,0.0,-5.449444704463957e-05,-7.482043096568303e-05,0.0,0.0,0.0,-9.014458765221889e-05,0.0,2.885982210987237e-06,0.0,-0.00011129998381098627,6.0,1742.png,0.0,1.0,1.0,17.0,0.3068181818181818,0.6931818181818182,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19112470128735515,0.10565941246661742,2.0,-2.0,0.9004955190270177,0.31853551476456504,27.0,27.0,0.0,0.8190012270165048,3.0,0.9027711394722123,17.0,45.0,0.8982313420754412,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,7.626407707756056e-05,15.0,6.0,3.0,684.0,2.0,0.24836601307189543,0.8333333333333334,0.0,0.2,3.0,1.8042996734830654,0.07115213572978973,0.3419607877731323,0.08940485864877701,2.0,0.013524200767278671,-5.895119947174621e-05,-3.603458618767208e-05,0.0,0.0,3.425248393029712e-05,-7.482043096568303e-05,0.0,0.0,0.0,5.666495267664384e-05,0.0,6.884900776404912e-05,0.0,0.0,6.0,1742.png,0.0,1.0,1.0,17.0,0.3076923076923077,0.6923076923076923,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19044437019712662,0.10524372230428361,1.0,-1.0,0.900411075974245,0.3186103351955307,27.0,27.0,0.0,0.8188615366165285,3.0,0.9026933852654487,18.0,46.0,0.8981402784523231,11514.0,115.0,136.0,0.7361892583120204,1.182608695652174,1.0,9.151689249307267e-05,18.0,8.0,5.0,1709.0,4.0,0.5758086253369272,0.45,1.0,0.0,2.0,1.4023689270621824,0.06924547255039215,0.2873638868331909,0.08279775232076646,1.6,0.010193191468715668,-0.0007392822897002715,-0.0004517247485214815,-1.0,1.0,-5.019056884247863e-05,0.0,0.0,0.0,0.0,-8.302544729965611e-05,0.0,-8.905198999542563e-06,1.0,-9.106362311805949e-05,6.0,1742.png,0.0,1.0,1.0,12.0,0.47058823529411764,0.5294117647058824,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19064997815415458,0.10536931818181818,2.0,-2.0,0.9004222298299669,0.3186103351955307,27.0,27.0,0.0,0.8188799867159284,3.0,0.9026953643394298,17.0,47.0,0.8981605148130161,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,7.117980527238986e-05,14.0,6.0,3.0,1673.0,4.0,0.6074800290486565,0.7777777777777778,1.0,0.0,2.8284271247461903,1.5637801590708693,0.06722018867731094,0.28599438071250916,0.08198758512735367,2.0,0.010837838053703308,-0.0005336743326723181,-0.00032612887098691645,0.0,0.0,-3.90367131205549e-05,0.0,0.0,0.0,0.0,-6.457534789972019e-05,0.0,-6.926125018513751e-06,0.0,-7.082726242513271e-05,6.0,1742.png,0.0,1.0,1.0,17.0,0.46153846153846156,0.5384615384615384,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.191631541071245,0.10596930073905628,2.0,-2.0,0.9004790294644963,0.3183858739026337,27.0,27.0,0.0,0.818973947378132,3.0,0.9027431041057582,17.0,48.0,0.898226282985268,15120.0,152.0,146.0,0.6813266041816871,1.0410958904109588,1.0,5.084271805170704e-05,10.0,5.0,2.0,1811.0,4.0,0.6833962264150943,1.0,0.1,0.9,2.0,1.4414213562373095,0.12110980600118637,0.30941179394721985,0.15856025516986846,2.5,0.014079468324780464,0.00044788858441810464,0.00027385368625118534,0.0,0.0,1.776292140887037e-05,-0.00022446129289704908,0.0,0.0,0.0,2.9385314303853605e-05,0.0,4.081364130992249e-05,0.0,-5.059090173231695e-06,6.0,1742.png,0.0,1.0,1.0,10.0,0.4090909090909091,0.5909090909090909,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.1908041841219255,0.10546353382390544,2.0,-2.0,0.9004333834594093,0.3186103351955307,27.0,27.0,0.0,0.8188984368153284,3.0,0.9026973433329096,17.0,49.0,0.8981807511737089,11514.0,115.0,136.0,0.7361892583120204,1.182608695652174,1.0,5.084271805170704e-05,10.0,5.0,2.0,1410.0,3.0,0.5320754716981132,1.0,1.0,0.0,2.0,1.4414213562373095,0.050906162708997726,0.27450981736183167,0.058183908462524414,2.5,0.005816625896841288,-0.0003794683649013808,-0.0002319132288996495,0.0,0.0,-2.788308367818182e-05,0.0,0.0,0.0,0.0,-4.612524849978428e-05,0.0,-4.947131538646232e-06,0.0,-5.059090173231695e-05,6.0,1742.png,0.0,1.0,1.0,12.0,0.4090909090909091,0.5909090909090909,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.1909069881004395,0.10552635317516693,2.0,-2.0,0.9004333834594093,0.3186103351955307,27.0,27.0,0.0,0.8188984368153284,3.0,0.9026973433329096,17.0,50.0,0.8981807511737089,11514.0,115.0,136.0,0.7361892583120204,1.182608695652174,1.0,5.084271805170704e-05,10.0,5.0,2.0,1288.0,3.0,0.48603773584905663,1.0,1.0,0.0,2.0,1.4414213562373095,0.07068799436092377,0.2823529541492462,0.08797213658690453,2.5,0.008036823011934757,-0.0002766643863874041,-0.00016909387763816563,0.0,0.0,-2.788308367818182e-05,0.0,0.0,0.0,0.0,-4.612524849978428e-05,0.0,-4.947131538646232e-06,0.0,-5.059090173231695e-05,6.0,1742.png,0.0,1.0,1.0,12.0,0.4318181818181818,0.5681818181818182,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19172941992855125,0.10602916512692231,2.0,-2.0,0.9004841012428393,0.31836093375897845,27.0,27.0,0.0,0.8189823378276774,3.0,0.9027481886360748,17.0,51.0,0.8982313420754412,11514.0,115.0,136.0,0.7361892583120204,1.182608695652174,1.0,5.084271805170704e-05,10.0,5.0,2.0,1735.0,4.0,0.6547169811320754,1.0,0.0,1.0,2.0,1.4414213562373095,0.048582613468170166,0.2764706015586853,0.048582612350583074,2.5,0.005882352590560913,0.0005457674417243541,0.000333718074117223,0.0,0.0,2.283469975183916e-05,-0.00024940143655227676,0.0,0.0,0.0,3.7775763849223765e-05,0.0,4.589817162647947e-05,0.0,0.0,6.0,1742.png,0.0,1.0,1.0,12.0,0.4090909090909091,0.5909090909090909,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.1911639980467244,0.10568343279340722,2.0,-2.0,0.9004841012428393,0.3186103351955307,27.0,27.0,0.0,0.8189823378276774,3.0,0.9027481886360748,17.0,52.0,0.8982313420754412,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,5.084271805170704e-05,10.0,5.0,2.0,1368.0,3.0,0.5162264150943396,1.0,0.0,0.0,2.0,1.4414213562373095,0.05628201365470886,0.3305882215499878,0.07032077759504318,2.5,0.011098800227046013,-1.9654440102490067e-05,-1.2014259397868932e-05,0.0,0.0,2.283469975183916e-05,0.0,0.0,0.0,0.0,3.7775763849223765e-05,0.0,4.589817162647947e-05,0.0,0.0,6.0,1742.png,0.0,1.0,1.0,17.0,0.45454545454545453,0.5454545454545454,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19112961249871518,0.10566241441031907,1.0,-1.0,0.9004841012428393,0.3185853950518755,27.0,27.0,0.0,0.8189823378276774,3.0,0.9027481886360748,18.0,53.0,0.8982313420754412,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,5.084271805170704e-05,10.0,2.0,5.0,1721.0,4.0,0.649433962264151,1.0,0.0,0.1,2.23606797749979,1.5650281539872886,0.07919508218765259,0.32470589876174927,0.08797213658690453,2.5,0.012251371517777443,-5.403998811170929e-05,-3.3032642486025e-05,-1.0,1.0,2.283469975183916e-05,-2.4940143655227676e-05,0.0,0.0,0.0,3.7775763849223765e-05,0.0,4.589817162647947e-05,1.0,0.0,6.0,1742.png,0.0,1.0,1.0,17.0,0.36363636363636365,0.6363636363636364,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19108051174022503,0.10563240264720083,2.0,-2.0,0.9004278066729726,0.3186103351955307,27.0,27.0,0.0,0.8188892117656283,3.0,0.902696353846232,17.0,54.0,0.8981706329933625,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,6.1011261662048456e-05,12.0,6.0,3.0,1551.0,4.0,0.5631808278867102,0.6666666666666666,1.0,0.0,2.8284271247461903,1.9869805705509023,0.062589131295681,0.30490195751190186,0.07742380648851395,2.0,0.007001400459557772,-0.00010314074660186523,-6.304440560425673e-05,0.0,0.0,-3.3459870114826984e-05,0.0,0.0,0.0,0.0,-5.5350298199807746e-05,0.0,-5.9366182162401415e-06,0.0,-6.070908207866932e-05,6.0,1742.png,0.0,1.0,1.0,17.0,0.23076923076923078,0.7692307692307693,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
0.0,0.19137895602137278,0.10581484532568247,1.0,-1.0,0.900497802618599,0.3182112928970471,27.0,27.0,0.0,0.8190050049588302,3.0,0.9027757297794772,18.0,55.0,0.8982313420754412,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,8.134834888273127e-05,16.0,7.0,5.0,260.0,0.0,0.08919382504288165,0.45714285714285713,0.0,1.0,3.0,1.960726930725703,0.06177539750933647,0.3789215683937073,0.07806852459907532,1.4,0.01116743590682745,0.00019530353454588756,0.00011939827287738014,-1.0,1.0,3.6536075511572896e-05,-0.0003990422984836428,0.0,0.0,0.0,6.0442895002066344e-05,0.0,7.343931502890033e-05,1.0,0.0,6.0,1742.png,0.0,1.0,1.0,17.0,0.34375,0.65625,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.1904688463911166,0.10525867212136708,2.0,-2.0,0.9004194413872504,0.3186103351955307,27.0,27.0,0.0,0.8188753741910785,3.0,0.9026948695784818,17.0,56.0,0.8981554557228428,11514.0,115.0,136.0,0.7361892583120204,1.182608695652174,1.0,7.626407707756056e-05,15.0,5.0,7.0,995.0,4.0,0.34133790737564323,0.42857142857142855,1.0,0.0,2.0,1.3495093791412855,0.10256770998239517,0.2912418246269226,0.1285093694925308,1.4,0.016789117828011513,-0.0007148060957102853,-0.00043677493143801094,0.0,0.0,-4.182515583706081e-05,0.0,0.0,0.0,0.0,-6.918787274967642e-05,0.0,-7.420885966502588e-06,0.0,-7.58863525983644e-05,6.0,1742.png,0.0,2.0,2.0,12.0,0.515625,0.484375,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.1918322239070652,0.10609204878187452,1.0,-1.0,0.900490951878601,0.31828611332801277,27.0,27.0,0.0,0.8189936712364153,3.0,0.902761958997722,18.0,57.0,0.8982313420754412,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,6.609553346721915e-05,13.0,4.0,6.0,1196.0,3.0,0.42592592592592593,0.5416666666666666,0.0,1.0,2.0,1.3714174711343223,0.1142362430691719,0.3490195870399475,0.1486552268266678,1.5,0.017537787556648254,0.000648571420238303,0.00039660172906942626,-1.0,1.0,2.9685335513507383e-05,-0.0003242218675179598,0.0,0.0,0.0,4.910917258715841e-05,0.0,5.9668533273771196e-05,1.0,0.0,6.0,1742.png,0.0,1.0,1.0,17.0,0.5,0.5,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.19086049141564718,0.10549794004830232,2.0,-2.0,0.9004278066729726,0.3186103351955307,27.0,27.0,0.0,0.8188892117656283,3.0,0.902696353846232,17.0,58.0,0.8981706329933625,15120.0,152.0,146.0,0.6813266041816871,1.0410958904109588,1.0,6.1011261662048456e-05,12.0,6.0,4.0,1745.0,4.0,0.6214387464387464,0.5,1.0,0.0,2.0,1.367851130197758,0.09208428859710693,0.2751634418964386,0.10841931402683258,1.5,0.01095624454319477,-0.00032316107117971726,-0.0001975070045027727,0.0,0.0,-3.3459870114826984e-05,0.0,0.0,0.0,0.0,-5.5350298199807746e-05,0.0,-5.9366182162401415e-06,0.0,-6.070908207866932e-05,6.0,1742.png,0.0,1.0,1.0,10.0,0.48214285714285715,0.5178571428571429,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19192723722412067,0.1061501733644063,2.0,-2.0,0.9004972979552711,0.31818635275339185,27.0,27.0,0.0,0.8190041700494501,3.0,0.9027798257969054,17.0,59.0,0.898226282985268,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,9.151689249307267e-05,18.0,6.0,6.0,1186.0,3.0,0.406721536351166,0.5,0.05555555555555555,0.9444444444444444,3.0,1.886523184957675,0.05375519022345543,0.37037035822868347,0.06610722914338112,1.0,0.013535707257688046,0.0007435847372937732,0.0004547263116012057,0.0,0.0,3.603141218366801e-05,-0.0004239824421388705,0.0,0.0,0.0,5.960798562198999e-05,0.0,7.753533245713484e-05,0.0,-5.059090173231695e-06,6.0,1742.png,0.0,1.0,1.0,17.0,0.3125,0.6875,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.191055970820169,0.10561740315801431,2.0,-2.0,0.9004932354470184,0.3186103351955307,27.0,27.0,0.0,0.8189974491090333,3.0,0.9027665492116276,17.0,60.0,0.8982313420754412,118302.0,395.0,557.0,0.5376997022930254,1.410126582278481,1.0,7.117980527238986e-05,14.0,5.0,6.0,1417.0,3.0,0.49510831586303283,0.4666666666666667,0.0,0.0,3.0,2.0898557434988514,0.0769072026014328,0.35210078954696655,0.1048925369977951,1.2,0.011781366541981697,-0.00012768166665788616,-7.8043894790783e-05,0.0,0.0,3.1968903930978954e-05,0.0,0.0,0.0,0.0,5.288704520511889e-05,0.0,6.425874717930213e-05,0.0,0.0,6.0,1742.png,0.0,1.0,1.0,17.0,0.23333333333333334,0.7666666666666667,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.19104155423637345,0.10560859188544153,2.0,-2.0,0.9004389601892778,0.3186103351955307,27.0,27.0,0.0,0.8189076618650283,3.0,0.9026983327994631,17.0,61.0,0.8981908693540553,15120.0,152.0,146.0,0.6813266041816871,1.0410958904109588,1.0,4.067417444136563e-05,8.0,2.0,4.0,1253.0,4.0,0.4819230769230769,1.0,1.0,0.0,2.0,1.5,0.07920180261135101,0.27892157435417175,0.09889362007379532,2.0,0.006023630034178495,-0.00014209825045344293,-8.685516736356425e-05,0.0,0.0,-2.2306353809620205e-05,0.0,0.0,0.0,0.0,-3.690019879987183e-05,0.0,-3.957664985176912e-06,0.0,-4.047272138585356e-05,6.0,1742.png,0.0,1.0,1.0,10.0,0.4,0.6,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.1911443476473158,0.10567142126498835,2.0,-2.0,0.9004389601892778,0.3186103351955307,27.0,27.0,0.0,0.8189076618650283,3.0,0.9026983327994631,17.0,62.0,0.8981908693540553,15120.0,152.0,146.0,0.6813266041816871,1.0410958904109588,1.0,4.067417444136563e-05,8.0,2.0,4.0,1301.0,3.0,0.5003846153846154,1.0,1.0,0.0,2.0,1.5,0.06585241854190826,0.3338235318660736,0.0808324709534645,2.0,0.00969299953430891,-3.930483951108954e-05,-2.4025787816739363e-05,0.0,0.0,-2.2306353809620205e-05,0.0,0.0,0.0,0.0,-3.690019879987183e-05,0.0,-3.957664985176912e-06,0.0,-4.047272138585356e-05,6.0,1742.png,0.0,1.0,1.0,10.0,0.4,0.6,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
